182.000000	-819.804770	-10.155698	-12.749319	-25.117168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.479501	0.000000
182.000000	-802.324477	-6.000669	-10.651235	-23.497791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.479524	0.000000
183.000000	-790.831765	-5.836114	-8.407295	-25.883848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.479760	0.000000
183.000000	-774.839953	-2.025156	-7.131989	-19.866349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.479804	0.000000
184.000000	-761.690464	-4.052182	-7.801431	-23.449173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.480232	0.000000
184.000000	-745.829549	-6.266202	-6.948734	-22.263624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.480249	0.000000
185.000000	-727.986486	-5.925871	-9.933174	-24.922693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.508916	0.000000
185.000000	-718.217867	-3.917545	1.331404	-21.444586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.508940	0.000000
186.000000	-713.625270	-2.563701	-8.583070	-25.135868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.509449	0.000000
186.000000	-695.909364	-1.969057	-8.957060	-22.084109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.509490	0.000000
187.000000	-684.794381	-3.771689	-5.422855	-19.428780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.510103	0.000000
187.000000	-668.798829	-7.575167	-10.628796	-15.969373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.510145	0.000000
188.000000	-656.374882	-6.445718	-10.146349	-21.268811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.539468	0.000000
188.000000	-652.777098	-5.720177	-6.099777	-17.450373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.539490	0.000000
189.000000	-640.809418	-3.360300	-3.934375	-23.755845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.539745	0.000000
189.000000	-627.012927	-0.461878	-4.989027	-20.438553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.539762	0.000000
190.000000	-610.123539	-3.861447	-7.678015	-15.464486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.540182	0.000000
190.000000	-608.754735	-4.227957	-8.295098	-17.820623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.540200	0.000000
191.000000	-600.934605	-7.171258	-8.725187	-20.060823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.569699	0.000000
191.000000	-586.999737	-3.435098	-6.477507	-16.440600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.569722	0.000000
192.000000	-573.192027	-0.824648	-4.816991	-18.134775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.570022	0.000000
192.000000	-558.052912	-4.568288	-10.640015	-18.187133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.570065	0.000000
193.000000	-554.339191	-5.888472	-8.467133	-16.238646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.570315	0.000000
193.000000	-540.161230	-6.468157	-4.181208	-17.375575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.570328	0.000000
194.000000	-534.678537	-3.438838	-3.941855	-18.104856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.599497	0.000000
194.000000	-523.627133	-3.809088	-0.785379	-14.907241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.599519	0.000000
195.000000	-518.050942	-0.009350	-5.482693	-18.332990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.599754	0.000000
195.000000	-509.093881	-0.424479	0.198215	-16.406941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.599772	0.000000
196.000000	-492.627102	0.809688	1.065871	-12.375329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.600271	0.000000
196.000000	-484.088910	-0.820908	-3.407049	-18.067457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.600288	0.000000
197.000000	-471.750980	-1.127580	-3.425748	-14.252759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.629498	0.000000
197.000000	-469.593058	0.757330	-0.733020	-16.115229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.629519	0.000000
198.000000	-456.118199	3.124686	-2.976960	-10.595137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.629758	0.000000
198.000000	-453.391812	2.200931	-3.231274	-14.910981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.629846	0.000000
199.000000	-447.755782	0.585294	-1.552058	-13.882509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.630196	0.000000
199.000000	-435.141100	-0.360900	-3.882016	-11.552551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.630212	0.000000
200.000000	-432.597968	-0.353421	0.003740	-11.855483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.659548	0.000000
200.000000	-419.022131	2.290689	-1.608157	-9.570404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.659569	0.000000
0.000000	-413.790011	2.152312	4.431781	-11.747026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.659808	0.000000
101.000000	-410.626056	-1.004163	-3.040539	-15.730019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.660324	0.000000
101.000000	-399.870103	-1.770843	-5.460254	-9.001939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.660341	0.000000
102.000000	-389.458222	0.630173	-2.105564	-11.806864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.660812	0.000000
102.000000	-385.714582	5.581801	0.759200	-8.609250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.660825	0.000000
103.000000	-372.019068	0.286102	-0.725541	-12.113536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.689529	0.000000
103.000000	-360.156106	4.788942	-0.804078	-10.224886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.689552	0.000000
104.000000	-365.915552	0.416999	-2.083124	-11.810604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.689782	0.000000
104.000000	-356.868734	-3.225664	0.747980	-9.708780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.689800	0.000000
105.000000	-347.855575	2.223371	-0.635783	-8.328757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.719339	0.000000
105.000000	-346.991658	0.805948	4.012913	-8.358676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.719364	0.000000
106.000000	-338.797537	2.298169	-6.226933	-9.708780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.719609	0.000000
106.000000	-332.540684	4.609427	-1.514659	-9.446987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.719628	0.000000
107.000000	-323.834197	6.150265	0.893836	-7.023532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.720596	0.000000
107.000000	-320.894636	1.262216	-0.366510	-7.924848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.720637	0.000000
108.000000	-312.498560	8.375506	3.167695	-7.951027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.720967	0.000000
108.000000	-311.701962	2.769396	-0.366510	-7.124509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.720986	0.000000
109.000000	-305.329172	-0.465618	-4.585117	-10.572697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.749499	0.000000
109.000000	-302.838399	3.311681	-0.691881	-8.108103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.749521	0.000000
110.000000	-292.736929	2.156052	2.789965	-4.390643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.749762	0.000000
110.000000	-288.862393	3.652012	6.182055	-5.852943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.749780	0.000000
111.000000	-284.703624	4.112020	4.237307	-7.281585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.779127	0.000000
111.000000	-274.340361	3.644533	-2.191581	-4.854390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.779191	0.000000
112.000000	-272.799522	3.135906	3.433228	-4.009173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.779593	0.000000
112.000000	-271.247464	3.162085	5.568711	-7.210527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.779614	0.000000
113.000000	-263.199199	3.981124	1.922309	-7.685494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.780605	0.000000
113.000000	-251.627949	1.213598	1.170589	-4.917968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.780630	0.000000
114.000000	-255.412728	4.011043	1.742793	-1.682955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.780987	0.000000
114.000000	-253.595136	5.372366	3.309811	-1.780192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.781018	0.000000
115.000000	-248.123663	8.132412	2.920862	-0.474967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.809407	0.000000
115.000000	-244.724094	4.882439	0.224394	-4.547718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.809501	0.000000
116.000000	-240.737360	5.671558	2.625410	-11.331897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.809693	0.000000
116.000000	-229.214728	7.474190	0.796599	-1.477260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.809718	0.000000
117.000000	-224.435136	6.000669	3.799738	-4.566418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.839410	0.000000
117.000000	-224.143424	9.018769	0.718061	-2.232720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.839441	0.000000
118.000000	-221.731189	8.154852	2.083124	-4.532759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.839675	0.000000
118.000000	-221.312320	8.304448	-0.800339	-3.665102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.839694	0.000000
119.000000	-216.622485	8.128673	0.766679	-3.840877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.840617	0.000000
119.000000	-206.880046	3.652012	2.554352	-5.321878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.840644	0.000000
120.000000	-207.141839	7.709804	0.747980	-5.684648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.840980	0.000000
120.000000	-198.809342	2.515083	6.253113	-3.537945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.841001	0.000000
121.000000	-196.168972	13.072820	7.663055	0.100977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.869356	0.000000
121.000000	-192.208418	4.347634	-2.490773	-4.704794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.869377	0.000000
122.000000	-195.263917	8.244609	-2.034506	-3.208834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.899392	0.000000
122.000000	-191.262224	4.074621	2.142963	-3.193875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.899414	0.000000
123.000000	-183.266318	8.828034	1.279046	-1.230427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.899875	0.000000
123.000000	-184.055436	9.950004	4.454221	-4.416822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.899925	0.000000
124.000000	-175.210573	5.465864	1.757753	-1.806372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.900295	0.000000
124.000000	-173.396722	1.868080	3.814698	2.748826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.900345	0.000000
125.000000	-170.075690	7.825741	5.654729	1.166849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.928994	0.000000
125.000000	-166.425548	7.137599	3.478107	-2.741347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.929015	0.000000
126.000000	-163.594444	6.161485	4.024132	-1.926048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.929600	0.000000
126.000000	-162.648249	7.967857	3.021839	1.727834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.929618	0.000000
127.000000	-160.299592	11.674098	6.754259	-0.493667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.930640	0.000000
127.000000	-153.156383	12.351020	8.773805	-0.033659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.930682	0.000000
128.000000	-147.913043	5.832374	3.889496	-1.413682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.931009	0.000000
128.000000	-147.875644	8.270789	4.218607	1.174329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.931027	0.000000
129.000000	-151.017160	7.077761	1.409942	0.261793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.931705	0.000000
129.000000	-149.143470	5.589280	1.653036	-3.799738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.931746	0.000000
130.000000	-141.454236	5.260169	4.577638	-2.580531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.959409	0.000000
130.000000	-139.337453	8.955190	1.514659	-3.500546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.959441	0.000000
131.000000	-138.974682	6.198884	4.846910	3.167695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.959713	0.000000
131.000000	-134.232489	6.086687	5.722047	1.724094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.959731	0.000000
132.000000	-135.500315	6.692551	3.193875	2.498253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.989491	0.000000
132.000000	-130.922678	9.317961	5.235860	2.004586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.989513	0.000000
133.000000	-132.100746	10.009842	2.763786	-2.154182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.989718	0.000000
133.000000	-126.771389	11.554421	3.534205	-0.568465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.989743	0.000000
134.000000	-123.181085	6.823447	4.181208	2.718907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.990451	0.000000
134.000000	-120.750150	8.031435	1.155629	-2.371097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.990472	0.000000
135.000000	-114.463378	6.359700	7.102070	5.845464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.990915	0.000000
135.000000	-114.145487	5.895952	2.176622	4.974067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950220.990935	0.000000
136.000000	-114.403540	8.233390	4.704794	3.855837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.019403	0.000000
136.000000	-112.679446	6.079207	3.130296	3.470627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.019426	0.000000
137.000000	-115.394613	9.460077	6.256853	1.383763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.019667	0.000000
137.000000	-110.813236	6.853367	7.760292	0.912536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.019685	0.000000
138.000000	-111.321862	8.790635	1.858730	0.317891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.049407	0.000000
138.000000	-108.457099	8.222170	8.411035	-0.261793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.049428	0.000000
139.000000	-104.481585	10.424971	7.595737	2.266379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.049671	0.000000
139.000000	-106.366495	13.573967	3.938115	2.718907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.049688	0.000000
140.000000	-102.937006	5.286349	4.199908	-2.849804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.050611	0.000000
140.000000	-99.859069	8.139892	6.432628	-0.115937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.050652	0.000000
141.000000	-97.813343	8.895352	1.069611	6.380269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.050972	0.000000
141.000000	-99.387841	10.215537	7.442401	-1.294005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.050990	0.000000
142.000000	-99.529958	8.704617	1.006033	4.615037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.079404	0.000000
142.000000	-90.789811	9.968703	3.077938	4.974067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.079426	0.000000
143.000000	-90.344763	11.760115	9.095437	4.622516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.079684	0.000000
143.000000	-93.587256	9.774229	8.605510	2.670289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.079701	0.000000
144.000000	-90.685094	7.519069	7.034752	4.285925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.109414	0.000000
144.000000	-86.840477	10.200577	7.734113	3.440708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.109435	0.000000
145.000000	-80.609804	7.870619	10.598876	2.056945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.109679	0.000000
145.000000	-83.833597	8.607380	9.820977	6.582224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.109697	0.000000
146.000000	-83.175375	8.080054	8.123063	4.072751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.110596	0.000000
146.000000	-74.670843	8.495183	7.023532	5.916522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.110622	0.000000
147.000000	-78.212528	10.933598	9.839677	3.807218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.110934	0.000000
147.000000	-79.798245	9.082347	3.354690	1.245387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.110954	0.000000
148.000000	-77.161616	9.534875	7.921108	9.783578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.139432	0.000000
148.000000	-78.384563	11.748896	8.994459	2.894683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.139454	0.000000
149.000000	-73.406756	7.302155	5.710827	4.416822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.139695	0.000000
149.000000	-74.970035	9.175845	2.176622	2.397276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.139713	0.000000
150.000000	-67.793166	5.492043	8.684048	3.908195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.169487	0.000000
150.000000	-67.841785	8.027695	8.665348	2.584271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.169515	0.000000
151.000000	-65.620285	12.302401	10.606356	6.926295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.169752	0.000000
151.000000	-63.974729	10.746603	5.411635	3.885756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.169770	0.000000
152.000000	-64.977022	11.244009	13.811451	0.762940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.170286	0.000000
152.000000	-69.315306	9.534875	10.112689	0.508626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.170302	0.000000
153.000000	-66.835752	6.853367	5.052605	-0.037399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.171126	0.000000
153.000000	-67.879184	8.027695	7.143209	1.421162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.171149	0.000000
154.000000	-66.846972	11.195391	6.182055	0.463748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.199414	0.000000
154.000000	-64.891004	9.239423	8.037045	4.730973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.199436	0.000000
155.000000	-59.296114	11.281408	7.629396	0.568465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.199677	0.000000
155.000000	-57.893651	8.555021	7.363863	7.135729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.199695	0.000000
156.000000	-54.939130	8.416645	1.484740	3.840877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.229698	0.000000
156.000000	-56.143378	9.594713	6.477507	3.029319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.229776	0.000000
157.000000	-56.169557	9.284302	7.117030	4.861870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.230054	0.000000
157.000000	-56.734282	7.313374	5.400416	3.414529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.230074	0.000000
158.000000	-54.209850	9.590973	5.531312	7.909888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.230280	0.000000
158.000000	-53.345933	9.168365	7.281585	2.640369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.230293	0.000000
159.000000	-51.079554	12.523055	3.635183	7.221747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.230980	0.000000
159.000000	-45.353767	12.799808	6.271812	6.552305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.231000	0.000000
160.000000	-49.931404	10.582047	11.410435	3.220054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.259488	0.000000
160.000000	-52.108026	5.349927	8.253959	2.012066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.259510	0.000000
161.000000	-47.855760	16.921177	10.011712	7.797691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.259746	0.000000
161.000000	-46.961924	12.410858	11.803124	4.042832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.259764	0.000000
162.000000	-50.316614	9.590973	5.654729	3.590304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.289516	0.000000
162.000000	-40.016930	14.381785	7.771512	6.185795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.289539	0.000000
163.000000	-42.245910	10.297815	10.909288	8.515752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.289777	0.000000
163.000000	-44.441231	11.823694	4.259746	2.543132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.289796	0.000000
164.000000	-50.971096	10.451150	6.133436	3.837137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.290316	0.000000
164.000000	-44.007403	10.226756	6.039938	6.484987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.290332	0.000000
165.000000	-38.524709	9.527395	6.054898	8.459654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.291094	0.000000
165.000000	-39.904733	8.813074	6.585964	4.831951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.291114	0.000000
166.000000	-40.634013	7.642486	10.583917	1.896129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.319490	0.000000
166.000000	-32.615668	13.828280	11.249619	6.443848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.319525	0.000000
167.000000	-40.424579	12.994282	12.023778	4.701054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.319744	0.000000
167.000000	-34.623994	11.614259	9.880816	6.372790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.319768	0.000000
168.000000	-36.707118	7.915498	10.314644	7.390042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1689950221.349497	0.000000
